"Date","Price","Open","High","Low","Vol.","Change %"
"May 30, 2013","97.07","98.42","98.59","96.79","8.03M","-2.00%"
"May 29, 2013","99.05","100.64","100.64","98.28","8.77M","-2.16%"
"May 28, 2013","101.24","101.06","101.94","100.88","14.08M","0.95%"
"May 24, 2013","100.29","100.66","100.66","99.73","13.16M","-0.73%"
"May 23, 2013","101.03","101.14","101.51","100.35","13.74M","-0.70%"
"May 22, 2013","101.74","102.18","102.41","101.41","4.65M","-0.39%"
"May 21, 2013","102.14","101.65","102.62","101.42","4.08M","0.59%"
"May 20, 2013","101.54","101.24","101.94","101.24","2.23M","0.00%"
"May 17, 2013","101.54","101.10","101.90","100.80","4.02M","0.42%"
"May 16, 2013","101.12","101.58","101.78","100.84","4.25M","-0.81%"
"May 15, 2013","101.95","101.30","102.03","101.30","3.40M","0.74%"
"May 14, 2013","101.20","100.48","101.49","100.44","3.81M","0.82%"
"May 13, 2013","100.38","100.02","100.70","99.80","3.15M","0.18%"
"May 10, 2013","100.20","99.95","100.20","99.40","5.04M","0.51%"
"May 09, 2013","99.69","100.78","101.23","99.46","10.63M","-1.25%"
"May 08, 2013","100.95","102.28","102.28","100.76","5.23M","-1.31%"
"May 07, 2013","102.29","102.09","102.52","101.79","4.30M","0.22%"
"May 06, 2013","102.07","102.76","102.80","102.05","3.31M","-0.83%"
"May 03, 2013","102.92","102.92","103.34","102.55","4.11M","0.84%"
"May 02, 2013","102.06","101.46","102.34","101.12","3.82M","0.67%"
"May 01, 2013","101.38","101.98","102.44","101.33","2.72M","-0.74%"
"Apr 30, 2013","102.14","102.27","102.36","101.56","4.21M","-0.04%"
"Apr 29, 2013","102.18","101.56","102.52","101.15","3.42M","1.28%"
"Apr 26, 2013","100.89","100.83","100.99","100.40","3.11M","-0.05%"
"Apr 25, 2013","100.94","101.27","101.63","100.85","3.53M","-0.08%"
"Apr 24, 2013","101.02","100.09","101.24","100.09","4.59M","1.26%"
"Apr 23, 2013","99.76","99.27","100.24","99.21","5.76M","0.44%"
"Apr 22, 2013","99.32","99.35","99.66","98.38","5.62M","-0.60%"
"Apr 19, 2013","99.92","100.58","101.44","99.45","8.23M","-1.95%"
"Apr 18, 2013","101.91","102.08","102.23","100.10","5.70M","-0.61%"
"Apr 17, 2013","102.54","102.56","103.11","102.00","4.19M","-0.49%"
"Apr 16, 2013","103.04","102.40","103.05","102.02","3.20M","0.87%"
"Apr 15, 2013","102.15","103.14","103.44","102.13","5.65M","-1.39%"
"Apr 12, 2013","103.59","101.50","103.70","101.50","5.71M","1.57%"
"Apr 11, 2013","101.99","101.34","102.47","101.34","4.05M","0.49%"
"Apr 10, 2013","101.49","101.12","101.74","101.01","3.16M","0.43%"
"Apr 09, 2013","101.06","101.50","101.50","100.57","3.69M","-0.43%"
"Apr 08, 2013","101.50","101.08","101.50","100.85","4.16M","0.08%"
"Apr 05, 2013","101.42","100.17","101.47","99.81","5.69M","0.79%"
"Apr 04, 2013","100.63","99.54","100.81","99.53","5.86M","1.39%"
"Apr 03, 2013","99.25","100.21","100.50","99.06","4.45M","-1.01%"
"Apr 02, 2013","100.26","99.40","100.42","99.03","5.14M","1.22%"
"Apr 01, 2013","99.05","99.41","99.68","98.85","3.16M","-0.64%"
"Mar 28, 2013","99.69","98.88","99.78","98.67","3.96M","0.80%"
"Mar 27, 2013","98.90","98.19","99.28","98.18","4.40M","0.41%"
"Mar 26, 2013","98.50","98.35","98.67","98.26","4.43M","0.26%"
"Mar 25, 2013","98.24","99.46","99.60","98.12","4.93M","-1.04%"
"Mar 22, 2013","99.27","98.52","99.62","98.52","4.17M","0.75%"
"Mar 21, 2013","98.53","98.50","98.88","98.42","3.52M","-0.24%"
"Mar 20, 2013","98.77","98.59","98.90","98.59","3.54M","0.38%"
"Mar 19, 2013","98.40","98.78","98.99","98.20","4.65M","-0.17%"
"Mar 18, 2013","98.57","98.95","99.34","98.21","3.94M","-1.10%"
"Mar 15, 2013","99.67","98.97","99.70","98.81","6.39M","0.36%"
"Mar 14, 2013","99.31","99.36","99.38","98.90","3.65M","-0.07%"
"Mar 13, 2013","99.38","98.74","99.47","98.54","3.90M","0.63%"
"Mar 12, 2013","98.76","98.86","98.87","98.53","3.86M","-0.13%"
"Mar 11, 2013","98.89","98.46","98.89","98.28","4.85M","0.18%"
"Mar 08, 2013","98.71","98.13","98.95","98.03","8.84M","1.67%"
"Mar 07, 2013","97.09","96.64","97.16","96.64","4.57M","0.29%"
"Mar 06, 2013","96.81","95.95","96.82","95.93","5.05M","1.04%"
"Mar 05, 2013","95.81","95.54","96.10","95.33","5.64M","0.78%"
"Mar 04, 2013","95.07","95.60","95.67","94.87","4.64M","-0.64%"
"Mar 01, 2013","95.68","95.68","95.82","94.96","3.82M","-0.23%"
"Feb 28, 2013","95.90","95.71","96.22","95.51","3.97M","0.18%"
"Feb 27, 2013","95.73","95.36","95.95","95.11","4.33M","-0.51%"
"Feb 26, 2013","96.22","96.35","96.57","96.05","6.45M","0.08%"
"Feb 25, 2013","96.14","95.38","96.78","95.26","9.03M","0.93%"
"Feb 22, 2013","95.25","94.27","95.25","93.85","4.42M","1.18%"
"Feb 21, 2013","94.14","93.44","94.45","93.30","4.43M","0.24%"
"Feb 20, 2013","93.91","93.93","94.48","93.75","4.02M","0.06%"
"Feb 19, 2013","93.85","94.14","94.49","93.77","4.40M","-0.05%"
"Feb 15, 2013","93.90","93.81","94.31","93.21","5.10M","0.36%"
"Feb 14, 2013","93.56","93.86","93.89","93.19","5.36M","-0.47%"
"Feb 13, 2013","94.00","94.64","94.75","93.48","6.66M","-1.16%"
"Feb 12, 2013","95.10","95.05","95.33","94.81","4.53M","-0.07%"
"Feb 11, 2013","95.17","94.75","95.31","94.60","3.56M","0.32%"
"Feb 08, 2013","94.87","94.39","95.48","94.36","5.33M","0.25%"
"Feb 07, 2013","94.63","95.03","95.06","94.07","5.62M","-0.46%"
"Feb 06, 2013","95.07","94.49","95.33","94.41","4.48M","0.17%"
"Feb 05, 2013","94.91","94.59","95.54","94.51","4.95M","0.33%"
"Feb 04, 2013","94.60","95.40","95.78","94.50","5.93M","-1.41%"
"Feb 01, 2013","95.95","95.58","96.33","95.50","5.49M","0.69%"
"Jan 31, 2013","95.29","94.60","95.29","94.46","5.75M","0.65%"
"Jan 30, 2013","94.67","94.88","95.10","94.43","4.66M","-0.26%"
"Jan 29, 2013","94.92","94.15","94.99","94.05","4.93M","0.59%"
"Jan 28, 2013","94.36","93.94","94.58","93.64","4.56M","0.68%"
"Jan 25, 2013","93.72","93.31","93.94","93.28","5.46M","0.44%"
"Jan 24, 2013","93.31","93.58","93.60","93.02","5.16M","-0.18%"
"Jan 23, 2013","93.48","93.45","93.75","92.25","9.37M","0.57%"
"Jan 22, 2013","92.95","92.15","93.33","91.81","6.97M","0.75%"
"Jan 18, 2013","92.26","92.07","92.30","91.85","5.58M","0.54%"
"Jan 17, 2013","91.76","91.45","92.10","91.31","4.05M","0.72%"
"Jan 16, 2013","91.10","91.13","91.32","90.91","2.93M","-0.45%"
"Jan 15, 2013","91.51","91.11","91.63","90.86","3.91M","-0.02%"
"Jan 14, 2013","91.53","91.76","92.12","91.43","3.83M","-0.22%"
"Jan 11, 2013","91.73","91.94","91.98","91.05","3.69M","0.36%"
"Jan 10, 2013","91.40","91.35","91.64","91.03","4.40M","0.65%"
"Jan 09, 2013","90.81","90.80","91.24","90.36","4.82M","-0.14%"
"Jan 08, 2013","90.94","90.54","90.96","89.97","6.29M","0.03%"
"Jan 07, 2013","90.91","89.77","91.05","89.25","5.82M","1.18%"
"Jan 04, 2013","89.85","90.62","90.79","89.67","5.37M","-0.86%"
"Jan 03, 2013","90.63","90.31","90.70","90.16","5.47M","0.57%"
"Jan 02, 2013","90.12","89.40","90.35","89.33","7.38M","2.17%"
"Dec 31, 2012","88.21","87.42","88.25","86.81","6.24M","0.72%"
"Dec 28, 2012","87.58","88.24","88.53","87.47","3.73M","-1.28%"
"Dec 27, 2012","88.72","88.90","89.13","87.76","4.58M","-0.02%"
"Dec 26, 2012","88.74","89.12","89.37","88.39","3.05M","-0.62%"
"Dec 24, 2012","89.29","89.59","89.69","89.10","2.38M","-0.99%"
"Dec 21, 2012","90.18","89.65","90.19","89.11","10.73M","0.16%"
"Dec 20, 2012","90.04","89.97","90.12","89.45","4.30M","0.37%"
"Dec 19, 2012","89.71","90.73","90.85","89.70","5.15M","-0.89%"
"Dec 18, 2012","90.52","89.99","90.80","89.92","5.34M","0.68%"
"Dec 17, 2012","89.91","89.14","89.93","89.01","5.96M","1.16%"
"Dec 14, 2012","88.88","88.84","89.39","88.50","4.36M","-0.33%"
"Dec 13, 2012","89.17","89.27","89.73","88.93","4.64M","-0.16%"
"Dec 12, 2012","89.31","89.87","89.99","89.20","4.22M","-0.35%"
"Dec 11, 2012","89.62","89.76","89.81","89.00","7.33M","0.23%"
"Dec 10, 2012","89.41","89.97","90.17","89.01","9.28M","1.05%"
"Dec 07, 2012","88.48","89.09","89.14","88.20","8.09M","0.44%"
"Dec 06, 2012","88.09","87.11","88.39","87.10","6.58M","1.29%"
"Dec 05, 2012","86.97","87.43","87.97","86.73","5.36M","-0.26%"
"Dec 04, 2012","87.20","86.64","87.38","86.27","6.11M","0.16%"
"Dec 03, 2012","87.06","87.42","87.43","86.76","6.64M","0.02%"
"Nov 30, 2012","87.04","86.08","87.31","85.95","7.37M","0.64%"
"Nov 29, 2012","86.49","86.44","86.98","86.10","4.87M","-0.03%"
"Nov 28, 2012","86.52","85.91","86.66","85.69","7.16M","0.70%"
"Nov 27, 2012","85.92","86.24","86.47","85.82","4.63M","-0.37%"
"Nov 26, 2012","86.24","86.53","86.67","85.80","5.62M","-0.93%"
"Nov 23, 2012","87.05","86.77","87.07","86.56","2.47M","1.21%"
"Nov 21, 2012","86.01","86.06","86.26","85.29","3.90M","0.39%"
"Nov 20, 2012","85.68","85.17","86.17","85.10","5.82M","0.75%"
"Nov 19, 2012","85.04","84.54","85.05","84.37","5.56M","1.09%"
"Nov 16, 2012","84.12","84.17","84.39","83.31","6.91M","0.08%"
"Nov 15, 2012","84.05","84.39","84.74","83.61","7.64M","-0.67%"
"Nov 14, 2012","84.62","84.85","85.61","84.18","8.16M","-0.02%"
"Nov 13, 2012","84.64","84.76","85.28","84.52","4.84M","-0.28%"
"Nov 12, 2012","84.88","84.95","85.30","84.60","4.10M","0.17%"
"Nov 09, 2012","84.74","84.47","85.10","84.05","11.03M","-0.46%"
"Nov 08, 2012","85.13","86.39","87.00","84.96","11.40M","-1.99%"
"Nov 07, 2012","86.86","87.81","87.98","86.70","5.97M","-1.26%"
"Nov 06, 2012","87.97","87.74","88.13","87.63","5.58M","0.58%"
"Nov 05, 2012","87.46","86.97","87.63","86.70","5.04M","0.69%"
"Nov 02, 2012","86.86","87.35","87.90","86.76","7.91M","0.07%"
"Nov 01, 2012","86.80","87.00","87.10","86.41","7.38M","0.00%"
"Oct 31, 2012","86.80","87.48","87.54","86.37","6.90M","0.10%"
"Oct 26, 2012","86.71","87.46","87.56","86.62","7.68M","-0.71%"
"Oct 25, 2012","87.33","87.78","87.79","86.97","4.98M","0.06%"
"Oct 24, 2012","87.28","88.45","88.45","87.09","6.50M","-0.77%"
"Oct 23, 2012","87.96","88.02","88.38","87.32","7.76M","-0.55%"
"Oct 22, 2012","88.45","88.86","89.08","87.85","8.14M","-0.30%"
"Oct 19, 2012","88.72","90.07","90.25","88.55","19.50M","-4.46%"
"Oct 18, 2012","92.86","93.67","93.75","92.61","6.82M","-0.88%"
"Oct 17, 2012","93.68","93.96","94.16","93.25","5.62M","-0.44%"
"Oct 16, 2012","94.09","93.97","94.09","93.64","4.68M","0.63%"
"Oct 15, 2012","93.50","92.78","93.74","92.65","5.63M","1.07%"
"Oct 12, 2012","92.51","92.57","92.70","92.35","3.41M","0.16%"
"Oct 11, 2012","92.36","92.66","93.00","92.36","4.27M","-0.04%"
"Oct 10, 2012","92.40","92.94","93.37","92.36","6.71M","0.31%"
"Oct 09, 2012","92.11","91.46","92.60","91.42","7.05M","0.62%"
"Oct 08, 2012","91.54","90.97","91.65","90.81","3.89M","0.59%"
"Oct 05, 2012","91.00","91.49","91.56","90.70","4.17M","-0.03%"
"Oct 04, 2012","91.03","90.90","91.19","90.59","4.48M","0.75%"
"Oct 03, 2012","90.35","91.10","91.25","90.27","6.34M","-0.64%"
"Oct 02, 2012","90.93","92.17","92.23","90.72","5.98M","-1.15%"
"Oct 01, 2012","91.99","92.11","92.50","91.89","4.94M","0.26%"
"Sep 28, 2012","91.75","92.01","92.01","90.40","9.53M","-1.63%"
"Sep 27, 2012","93.27","93.38","93.63","93.12","3.84M","0.08%"
"Sep 26, 2012","93.20","92.89","93.35","92.88","4.39M","0.37%"
"Sep 25, 2012","92.86","93.91","94.00","92.82","4.71M","-0.91%"
"Sep 24, 2012","93.71","93.33","93.92","93.16","3.72M","0.00%"
"Sep 21, 2012","93.71","93.63","93.91","93.39","7.25M","0.60%"
"Sep 20, 2012","93.15","92.78","93.20","92.75","3.98M","0.34%"
"Sep 19, 2012","92.83","93.24","93.45","92.76","3.98M","-0.27%"
"Sep 18, 2012","93.08","92.04","93.10","92.00","5.27M","1.02%"
"Sep 17, 2012","92.14","91.75","92.43","91.72","5.29M","0.48%"
"Sep 14, 2012","91.70","91.87","92.12","91.47","6.40M","0.14%"
"Sep 13, 2012","91.57","90.54","91.89","90.54","5.67M","0.83%"
"Sep 12, 2012","90.82","91.47","91.65","90.61","5.36M","-0.42%"
"Sep 11, 2012","91.20","91.87","92.10","91.17","5.60M","-0.11%"
"Sep 10, 2012","91.30","90.95","91.50","90.90","5.01M","0.31%"
"Sep 07, 2012","91.02","91.08","91.08","90.42","4.89M","0.39%"
"Sep 06, 2012","90.67","89.59","90.79","89.56","5.93M","1.81%"
"Sep 05, 2012","89.06","89.30","89.46","88.85","3.60M","0.01%"
"Sep 04, 2012","89.05","89.51","89.51","88.70","4.29M","-0.49%"
"Aug 31, 2012","89.49","89.04","89.86","88.90","6.06M","0.89%"
"Aug 30, 2012","88.70","88.84","89.02","88.60","4.57M","-1.06%"
"Aug 29, 2012","89.65","89.09","89.81","89.01","4.29M","0.57%"
"Aug 28, 2012","89.14","89.44","89.75","88.96","4.43M","-0.45%"
"Aug 27, 2012","89.54","89.13","89.82","89.01","4.31M","0.70%"
"Aug 24, 2012","88.92","88.21","89.00","88.10","3.51M","0.76%"
"Aug 23, 2012","88.25","88.66","88.95","88.13","3.01M","-0.34%"
"Aug 22, 2012","88.55","88.63","88.80","88.26","4.27M","0.03%"
"Aug 21, 2012","88.52","88.26","89.00","88.05","4.41M","0.40%"
"Aug 20, 2012","88.17","87.17","88.22","87.16","4.82M","0.93%"
"Aug 17, 2012","87.36","87.68","87.86","87.28","6.70M","-0.11%"
"Aug 16, 2012","87.46","87.94","88.05","87.44","5.57M","-0.40%"
"Aug 15, 2012","87.81","88.27","88.39","87.75","4.35M","-0.35%"
"Aug 14, 2012","88.12","88.07","88.28","87.92","3.83M","0.25%"
"Aug 13, 2012","87.90","88.46","88.48","87.72","4.31M","-0.34%"
"Aug 10, 2012","88.20","87.25","88.23","87.20","5.75M","1.20%"
"Aug 09, 2012","87.15","87.58","87.96","87.09","6.02M","-0.43%"
"Aug 08, 2012","87.53","86.87","87.98","86.15","14.43M","-1.66%"
"Aug 07, 2012","89.01","89.71","90.12","88.97","5.34M","-0.76%"
"Aug 06, 2012","89.69","89.77","90.43","89.50","3.49M","0.11%"
"Aug 03, 2012","89.59","90.17","90.36","89.29","4.87M","0.00%"
"Aug 02, 2012","89.59","89.07","89.69","88.56","4.33M","0.18%"
"Aug 01, 2012","89.43","89.49","89.85","89.30","4.13M","0.08%"
"Jul 31, 2012","89.36","89.11","89.76","88.81","4.60M","0.03%"
"Jul 30, 2012","89.33","89.32","89.67","89.12","4.43M","0.16%"
"Jul 27, 2012","89.19","89.34","89.69","88.65","5.93M","0.21%"
"Jul 26, 2012","89.00","89.19","89.47","88.59","4.52M","1.09%"
"Jul 25, 2012","88.04","88.36","88.46","87.84","4.26M","-0.02%"
"Jul 24, 2012","88.06","89.16","89.47","87.62","7.04M","-0.99%"
"Jul 23, 2012","88.94","89.22","89.85","88.25","12.13M","-2.88%"
"Jul 20, 2012","91.58","92.09","92.29","91.40","7.27M","-1.27%"
"Jul 19, 2012","92.76","92.59","93.32","92.05","7.43M","0.59%"
"Jul 18, 2012","92.22","91.44","92.23","91.00","5.96M","0.36%"
"Jul 17, 2012","91.89","91.99","92.35","91.21","3.75M","0.26%"
"Jul 16, 2012","91.65","92.15","92.27","91.50","3.60M","-0.69%"
"Jul 13, 2012","92.29","92.27","92.69","92.07","6.17M","0.39%"
"Jul 12, 2012","91.93","89.27","92.50","89.19","11.74M","2.68%"
"Jul 11, 2012","89.53","90.68","90.81","89.00","6.23M","-0.80%"
"Jul 10, 2012","90.25","90.03","90.87","89.65","6.62M","0.50%"
"Jul 09, 2012","89.80","89.64","89.95","89.33","3.78M","0.16%"
"Jul 06, 2012","89.66","89.22","89.93","89.11","4.53M","0.40%"
"Jul 05, 2012","89.30","88.79","89.98","88.70","5.79M","0.81%"
"Jul 03, 2012","88.58","88.21","88.73","87.95","4.60M","0.57%"
"Jul 02, 2012","88.08","88.41","88.41","87.65","5.09M","-0.51%"
"Jun 29, 2012","88.53","89.08","89.19","88.06","6.36M","0.40%"
"Jun 28, 2012","88.18","88.02","88.26","87.38","4.93M","-0.17%"
"Jun 27, 2012","88.33","89.26","89.50","88.04","5.94M","-0.86%"
"Jun 26, 2012","89.10","88.57","89.42","88.55","4.49M","1.11%"
"Jun 25, 2012","88.12","88.00","88.33","87.70","4.52M","-0.26%"
"Jun 22, 2012","88.35","88.19","88.59","87.98","5.34M","0.81%"
"Jun 21, 2012","87.64","89.09","89.15","87.53","5.76M","-1.14%"
"Jun 20, 2012","88.65","89.59","89.67","88.16","7.92M","-1.06%"
"Jun 19, 2012","89.60","89.97","90.25","89.21","7.60M","-0.71%"
"Jun 18, 2012","90.24","90.60","90.62","89.92","6.34M","-0.29%"
"Jun 15, 2012","90.50","90.14","90.76","89.73","9.52M","0.87%"
"Jun 14, 2012","89.72","88.49","89.92","88.12","7.65M","1.99%"
"Jun 13, 2012","87.97","86.95","88.94","86.88","8.84M","0.53%"
"Jun 12, 2012","87.51","87.00","87.59","86.67","7.76M","1.06%"
"Jun 11, 2012","86.59","88.98","89.05","86.59","9.51M","-1.32%"
"Jun 08, 2012","87.75","86.40","88.27","85.92","12.06M","-0.71%"
"Jun 07, 2012","88.38","89.60","89.78","88.01","8.32M","-0.32%"
"Jun 06, 2012","88.66","87.92","88.66","87.44","5.94M","1.81%"
"Jun 05, 2012","87.08","86.22","87.41","86.01","7.24M","0.88%"
"Jun 04, 2012","86.32","86.60","86.78","86.01","7.04M","-0.45%"
"Jun 01, 2012","86.71","87.47","88.13","86.50","10.83M","-2.94%"
"May 31, 2012","89.34","89.89","90.26","89.26","6.82M","-0.85%"
"May 30, 2012","90.11","90.40","90.52","89.85","5.38M","-0.87%"
"May 29, 2012","90.90","91.41","91.73","90.26","5.38M","-0.16%"
"May 25, 2012","91.05","91.65","91.80","90.81","3.68M","-0.52%"
"May 24, 2012","91.53","91.86","92.11","90.83","5.01M","0.05%"
"May 23, 2012","91.48","90.97","91.57","90.67","4.24M","0.15%"
"May 22, 2012","91.34","91.96","91.96","91.00","5.06M","0.08%"
"May 21, 2012","91.27","90.01","91.32","89.89","6.62M","1.58%"
"May 18, 2012","89.85","90.21","91.11","89.69","7.99M","0.26%"
"May 17, 2012","89.62","91.28","91.58","89.50","9.09M","-1.98%"
"May 16, 2012","91.43","91.12","91.69","90.98","4.95M","0.46%"
"May 15, 2012","91.01","90.99","91.74","90.85","4.89M","0.14%"
"May 14, 2012","90.88","91.54","91.69","90.66","6.05M","-1.11%"
"May 11, 2012","91.90","91.69","92.60","91.67","5.37M","0.03%"
"May 10, 2012","91.87","92.70","92.73","91.73","7.13M","-0.07%"
"May 09, 2012","91.93","92.99","93.09","91.56","8.98M","-1.73%"
"May 08, 2012","93.55","93.90","94.87","92.97","12.38M","-2.05%"
"May 07, 2012","95.51","95.73","96.03","95.20","5.09M","-0.38%"
"May 04, 2012","95.87","96.85","96.85","95.75","4.69M","-1.21%"
"May 03, 2012","97.04","97.47","97.58","96.79","3.94M","-0.48%"
"May 02, 2012","97.51","96.90","97.71","96.90","4.35M","0.32%"
"May 01, 2012","97.20","97.23","98.01","97.13","5.30M","-0.26%"
"Apr 30, 2012","97.45","97.61","97.75","97.09","4.51M","0.07%"
"Apr 27, 2012","97.38","96.23","97.53","95.80","6.79M","1.62%"
"Apr 26, 2012","95.83","94.94","96.07","94.94","4.74M","0.64%"
"Apr 25, 2012","95.22","95.15","95.24","94.78","5.70M","0.67%"
"Apr 24, 2012","94.59","95.01","95.45","94.15","6.22M","-0.63%"
"Apr 23, 2012","95.19","95.78","95.93","94.84","5.22M","-0.78%"
"Apr 20, 2012","95.94","96.91","97.77","95.66","11.03M","0.69%"
"Apr 19, 2012","95.28","97.16","97.24","94.13","13.94M","-2.12%"
"Apr 18, 2012","97.34","97.02","97.98","97.02","5.39M","0.24%"
"Apr 17, 2012","97.11","96.92","97.58","96.91","7.59M","0.55%"
"Apr 16, 2012","96.58","97.09","97.90","96.32","6.24M","-0.40%"
"Apr 13, 2012","96.97","97.52","97.80","96.96","5.23M","-0.69%"
"Apr 12, 2012","97.64","98.72","98.75","97.35","5.77M","-0.93%"
"Apr 11, 2012","98.56","98.29","98.73","97.50","6.37M","0.91%"
"Apr 10, 2012","97.67","98.78","98.78","97.31","7.58M","-1.22%"
"Apr 09, 2012","98.88","97.74","99.50","97.64","6.71M","0.26%"
"Apr 05, 2012","98.62","97.13","98.66","97.07","5.47M","1.17%"
"Apr 04, 2012","97.48","98.25","98.57","97.15","7.77M","-1.93%"
"Apr 03, 2012","99.40","98.31","99.41","98.30","5.42M","1.06%"
"Apr 02, 2012","98.36","97.82","98.81","97.68","4.60M","0.27%"
"Mar 30, 2012","98.10","97.88","98.25","97.76","4.43M","0.47%"
"Mar 29, 2012","97.64","96.95","97.70","96.93","4.11M","0.58%"
"Mar 28, 2012","97.08","97.52","97.84","97.06","5.06M","-0.27%"
"Mar 27, 2012","97.34","97.29","97.83","97.07","4.88M","0.38%"
"Mar 26, 2012","96.97","96.16","97.03","96.10","5.65M","1.49%"
"Mar 23, 2012","95.55","95.91","95.94","95.13","6.04M","-0.26%"
"Mar 22, 2012","95.80","96.13","96.48","95.77","7.72M","-0.95%"
"Mar 21, 2012","96.72","97.53","97.82","96.72","6.04M","-0.95%"
"Mar 20, 2012","97.65","97.46","97.85","97.07","4.76M","-0.08%"
"Mar 19, 2012","97.73","97.36","98.10","97.32","4.63M","0.07%"
"Mar 16, 2012","97.66","98.42","98.55","97.57","7.34M","-0.39%"
"Mar 15, 2012","98.04","97.15","98.19","97.15","5.77M","0.77%"
"Mar 14, 2012","97.29","96.69","97.44","96.68","7.21M","0.53%"
"Mar 13, 2012","96.78","96.99","97.29","96.37","6.35M","0.12%"
"Mar 12, 2012","96.66","97.05","97.48","96.58","4.50M","-0.19%"
"Mar 09, 2012","96.84","97.45","97.60","96.53","7.81M","-0.12%"
"Mar 08, 2012","96.96","97.00","97.65","96.46","16.85M","-3.21%"
"Mar 07, 2012","100.18","100.00","100.44","99.54","5.87M","0.29%"
"Mar 06, 2012","99.89","99.18","100.20","99.10","6.71M","-0.05%"
"Mar 05, 2012","99.94","99.42","100.35","98.84","6.31M","0.44%"
"Mar 02, 2012","99.50","99.27","99.64","98.96","4.31M","0.25%"
"Mar 01, 2012","99.25","99.28","99.68","99.14","4.09M","-0.03%"
"Feb 29, 2012","99.28","99.86","99.88","99.26","5.46M","-0.50%"
"Feb 28, 2012","99.78","99.77","100.10","99.50","4.37M","-0.58%"
"Feb 27, 2012","100.36","100.03","100.75","99.50","4.05M","0.04%"
"Feb 24, 2012","100.32","100.76","100.76","100.05","3.66M","-0.49%"
"Feb 23, 2012","100.81","100.81","101.04","100.40","4.17M","0.15%"
"Feb 22, 2012","100.66","100.15","100.75","100.15","3.92M","0.17%"
"Feb 21, 2012","100.49","100.12","100.75","100.00","4.47M","0.50%"
"Feb 17, 2012","99.99","99.66","100.25","99.41","4.93M","0.74%"
"Feb 16, 2012","99.26","98.36","99.44","98.36","4.00M","0.66%"
"Feb 15, 2012","98.61","99.66","99.75","98.31","5.26M","-0.94%"
"Feb 14, 2012","99.55","99.51","99.64","98.95","3.52M","-0.10%"
"Feb 13, 2012","99.65","99.72","99.92","99.28","2.97M","0.18%"
"Feb 10, 2012","99.47","99.52","99.66","98.94","3.88M","-0.52%"
"Feb 09, 2012","99.99","100.06","100.46","99.70","3.61M","-0.06%"
"Feb 08, 2012","100.05","101.12","101.29","99.60","5.44M","-0.85%"
"Feb 07, 2012","100.91","99.57","101.18","99.56","6.03M","1.43%"
"Feb 06, 2012","99.49","99.96","100.00","99.34","3.49M","-0.52%"
"Feb 03, 2012","100.01","99.18","100.27","99.04","5.60M","1.41%"
"Feb 02, 2012","98.62","98.26","98.82","98.26","3.98M","0.22%"
"Feb 01, 2012","98.40","99.46","99.49","98.36","6.14M","-0.66%"
"Jan 31, 2012","99.05","99.04","99.26","98.25","6.58M","0.36%"
"Jan 30, 2012","98.69","98.04","98.81","97.70","6.11M","0.00%"
"Jan 27, 2012","98.69","98.57","98.94","98.35","5.14M","-0.49%"
"Jan 26, 2012","99.18","99.54","99.71","98.69","4.61M","-0.05%"
"Jan 25, 2012","99.23","98.41","99.51","98.05","7.54M","0.49%"
"Jan 24, 2012","98.75","101.02","101.02","98.41","11.66M","-2.18%"
"Jan 23, 2012","100.95","101.71","101.89","100.04","6.06M","-0.78%"
"Jan 20, 2012","101.74","101.39","102.22","101.27","5.63M","0.47%"
"Jan 19, 2012","101.26","101.77","101.80","100.70","4.76M","-0.30%"
"Jan 18, 2012","101.56","100.90","101.87","100.74","4.85M","1.00%"
"Jan 17, 2012","100.55","100.59","101.20","100.05","4.56M","0.20%"
"Jan 13, 2012","100.35","100.18","100.43","99.61","4.13M","-0.22%"
"Jan 12, 2012","100.57","100.37","100.65","100.07","4.02M","0.64%"
"Jan 11, 2012","99.93","99.62","100.11","99.35","4.63M","0.23%"
"Jan 10, 2012","99.70","100.24","100.45","99.35","5.08M","0.06%"
"Jan 09, 2012","99.64","100.88","100.93","99.51","4.43M","-0.95%"
"Jan 06, 2012","100.60","100.09","100.77","99.87","6.78M","0.77%"
"Jan 05, 2012","99.83","99.47","100.40","98.68","8.16M","0.44%"
"Jan 04, 2012","99.39","99.11","100.30","98.76","6.76M","0.56%"
"Jan 03, 2012","98.84","101.33","101.59","98.75","8.90M","-1.49%"
